id,energy,key,mode,acousticness,instrumentalness,valence,cluster
7lB4rxNVc7vm33ZSZXVRAQ,0.8843849278159809,0.5454545454545454,1.0,0.1396964865284912,0.0,0.5188583078491336,9
52FCAZn0YEkZfF0BtiAUMW,0.9437004865886515,0.7272727272727273,1.0,0.10552555258219296,0.0,0.873598369011213,2
0RDqNCRBGrSegk16Avfzuq,0.9065025937990107,0.2727272727272727,0.0,0.1366814041214649,0.0,0.7981651376146789,5
4hB0apX0j57pYbERkolqFG,0.32541118751759357,0.4545454545454546,1.0,0.8693464290288596,0.0,0.4587155963302752,14
7kbOwsTp2Uqm1scjRPiVt4,0.9065025937990107,1.0,0.0,0.3909533537806842,1.3711340206185569e-06,0.7930682976554536,8
6bS9w12VuyaqkbNKnw5zZE,0.8743314432782402,0.0,0.0,0.08029936311007278,0.0,0.7217125382262997,5
1bXM8imxd31qCecbHgSk9E,0.6360638597337837,0.0,0.0,0.03648016546129032,0.0,0.5545361875637105,5
6dPSDuEE9EdeagWRfubn6D,0.9527486226726182,0.7272727272727273,1.0,0.0016057122866859348,0.6020618556701032,0.6258919469928643,9
7qzpdzJRiIHXJpa28FYrD9,0.7848554308923472,0.6363636363636364,1.0,0.23919420596035962,0.0,0.6799184505606524,2
5vK3WrTOp6rEoASx1jAsp1,0.7004061607753246,0.09090909090909091,1.0,0.1467316788115526,0.0,0.910295616717635,10
1utDFK1ARQcuZSwapf3cfb,0.9024811999839143,0.8181818181818182,1.0,0.09034963780016049,0.0,0.9398572884811417,2
5ZNVlOcPVLeQnLFH35azcg,0.40282301845819757,0.6363636363636364,1.0,0.9658290660537017,0.000454639175257732,0.4770642201834862,11
5jpqkF1ohJiTuYj3HeTcmA,0.33546467205533437,0.18181818181818182,1.0,0.739697885526728,0.0,0.5606523955147809,14
7cIn67LEvk16v6komC8znS,0.7647484618168656,0.36363636363636365,0.0,0.015173583118304357,0.0,0.4209989806320081,5
5xEj3pIRalSDvwrvVksmBy,0.8713153979169179,0.8181818181818182,1.0,0.2974857991628684,0.0,0.8501529051987766,2
4BBnKqIS2pj2hX0zm0CZZx,0.730566614388547,0.4545454545454546,1.0,0.7718587645350088,0.0,0.4444444444444444,11
44sUjNyniXnlsDE6YXJsk7,0.575742952507339,0.5454545454545454,0.0,0.7015068417043947,0.0,0.747196738022426,6
43A9VwnNKiMiee6tOtaP8W,0.5345236659026018,0.18181818181818182,1.0,0.7457280503407807,0.0,0.873598369011213,12
6Nqp4bYrZgdVnAmWc9Ek39,0.7315719628423211,1.0,1.0,0.15879200843965788,0.0,0.42915392456676854,9
4n2TR4kHItCOafSO7Ao0VY,0.9054972453452366,0.8181818181818182,1.0,0.27437016737566666,0.3412371134020619,0.04852191641182467,9
6PhRhocBXP4y7NpciGmzra,0.5787589978686611,0.5454545454545454,0.0,0.03045000064723769,0.02082474226804124,0.5382262996941896,8
0lQogzZgV4XwuUTasz3nPL,0.5918285277677242,0.7272727272727273,0.0,0.3979885460637456,0.0,0.6850152905198776,8
2q0wKlSmIWLdpCwwKjLPxZ,0.8200426267744398,1.0,1.0,0.1788925578198333,0.0,0.3873598369011213,9
5AH31dDNgxCMGDdxubNNn4,0.4792295009450275,0.6363636363636364,0.0,0.5256270346278596,0.00041237113402061863,0.3628950050968399,6
4zbEItKoaRId1vRZkoO0Uh,0.7355933566574173,1.0,1.0,0.13467134918344736,0.0,0.4536187563710499,9
4U80gkwi6Qk0fBRcDuzn3E,0.7164917360357098,0.8181818181818182,0.0,0.18391769516487716,1.9587628865979386e-05,0.5749235474006116,8
12VjaTNEaCfDlvW1XPZTQ9,0.48023484939880157,0.2727272727272727,0.0,0.01899268750053769,0.0,0.8419979612640162,5
03IpZ9yqJlo3EIgDQUgBSF,0.7225238267583544,0.0,1.0,0.268340002561614,0.0,0.6941896024464832,10
5PCGEfALcpGtURIuTqvX0R,0.4390155627940644,0.5454545454545454,0.0,0.32060143095007015,1.350515463917526e-05,0.8542303771661569,8
1kyLInQ2qgYbK4wZxllfV2,0.7174970844894839,0.36363636363636365,0.0,0.22411879392522804,2.061855670103093e-06,0.7145769622833842,5
4ZOkfHC38nxSeSqzGE5HFr,0.5335183174488277,0.18181818181818182,0.0,0.45427008432823685,0.0,0.3659531090723751,5
3OJDtCdYs8QJnui708tEU3,0.7506735834640286,0.18181818181818182,1.0,0.16783725566073682,0.0004742268041237114,0.6829765545361876,10
4xISUrw0t2elabEhKrtAJ0,0.7074435999517431,0.5454545454545454,0.0,0.05034954453361137,0.0,0.7257900101936798,8
2gmd7lY3QSzLh0xIY4cRvi,0.705432903044195,0.6363636363636364,0.0,0.0400982643497219,0.0,0.7043832823649336,8
1uGUbgZuO1kD1JZ0UeFupN,0.8311014597659547,0.7272727272727273,1.0,0.08612852243032366,0.0,0.72986748216106,2
06ONHS2cu9I7fvzTz3NQvq,0.8552298226565327,0.5454545454545454,0.0,0.2010031621380263,5.247422680412371e-05,0.7268093781855249,8
1iIrqtbY2aogEHhQkmrV7w,0.6139461937507539,0.0,1.0,0.056781720335267516,4.371134020618557e-05,0.254841997961264,0
5Uptvz6j1sjDKxidAcnH2L,0.6239996782884947,0.4545454545454546,0.0,0.08632952792412542,0.23195876288659797,0.7951070336391437,8
4Ndjd6DhKIC5IPoBIrMQuX,0.7386094020187396,0.6363636363636364,0.0,0.02934447043132804,0.00011237113402061858,0.6299694189602446,8
2TV1EuYnG5XqEyQSd1EB9X,0.7858607793461213,0.7272727272727273,1.0,0.12663112943137717,0.0011340206185567012,0.9174311926605504,2
0NsGFMIo2aNbAkJu48ndaf,0.6119354968432058,0.9090909090909092,1.0,0.10552555258219296,2.2474226804123715e-05,0.4740061162079511,9
0EhmTBq33eARyOz3SIi4P2,0.15751799573732256,0.0,1.0,0.9336681870454211,0.0,0.49235474006116203,14
046TaHr9EePc6M8NQX9vfw,0.9054972453452366,0.18181818181818182,0.0,0.0023393823390623386,0.00039587628865979385,0.22324159021406725,5
1qbql17v0Hazo94o5RUyWQ,0.4611332287770941,0.36363636363636365,0.0,0.8643212916838158,0.013917525773195877,0.30682976554536184,6
5QjmUqgpPQgXgg4606DqZF,0.7818393855310249,0.8181818181818182,0.0,0.13869145905948244,0.0,0.46279306829765543,3
0CgLpsgOmE0h1M7ILiwAnV,0.6159568906583021,1.0,0.0,0.1396964865284912,0.0008175257731958764,0.5861365953109071,3
059qzhNaJb8tsqpdl2bHfF,0.8270800659508585,0.36363636363636365,0.0,0.7276375558986228,0.008164948453608248,0.13557594291539246,6
7lcbpfihslisNObKdHjyLo,0.6290264205573651,0.0,0.0,0.6592956880060263,0.0,0.29459734964322115,6
6SJ01hvFkBLTUnkLyZ72G5,0.8280854144046325,0.7272727272727273,1.0,0.2221087389872105,1.1649484536082475e-06,0.6330275229357798,2
4Z6pPinNzkGtbgAlE88263,0.4420316081553866,0.6363636363636364,1.0,0.26331486521657016,0.003278350515463918,0.5219164118246686,11
6eDU6kAtlOLVEkVu4st1Bt,0.742630795833836,0.09090909090909091,0.0,0.06703300051915699,0.0,0.5728848114169215,5
2lAUq68F2bt7Kc218n9FPp,0.7627377649093174,0.36363636363636365,0.0,0.3678377219934824,0.0,0.7431192660550459,5
2ss1LK5Kfnjo5EUaCbsgZM,0.8331121566735029,0.2727272727272727,0.0,0.541707474132,0.00021855670103092787,0.9378185524974516,8
60u6hcpH5Qm1M3xESdNBrB,0.6802991916998431,0.9090909090909092,1.0,0.1688422831297456,1.3195876288659796e-06,0.6299694189602446,2
13BDiikG6y5o5cQTK0HpW6,0.575742952507339,0.09090909090909091,1.0,0.15577692603263155,0.00024948453608247427,0.8970438328236493,10
23W44WWCP8SibyP292TWo5,0.8049623999678288,0.18181818181818182,1.0,0.0012037012990824259,1.3608247422680415e-05,0.6055045871559632,10
7yrTny7FLWLbfIzsxoicWj,0.8713153979169179,1.0,0.0,0.2512545355884649,3.8144329896907223e-06,0.9582059123343526,8
6KOnLTb1xLfKDAjMC43I76,0.8904170185386254,0.4545454545454546,0.0,0.09467125591689823,0.0,0.7094801223241589,8
4YnmQG1fnJR9LnTZtix70T,0.524470181364861,0.0,0.0,0.3658276670554649,0.0,0.3781855249745158,5
44zZM2dn9AcOUt5XKUMNJ3,0.8230586721357621,0.6363636363636364,0.0,0.18492272263388593,0.0,0.8083588175331294,8
0BiDnJFB3TlRB6aji7jUz3,0.35255559576949363,0.2727272727272727,1.0,0.2914556343488158,0.0,0.6717635066258919,12
587pEvJ7iJhNtcCf5YKEgE,0.7727912494470582,0.4545454545454546,1.0,0.19597802479298243,0.0,0.6982670744138634,2
7hSToHECYZ08xzyVQ6gGJy,0.8572405195640808,1.0,1.0,0.07788729718445173,0.0017113402061855673,0.7339449541284403,2
3gdewACMIVMEWVbyb8O9sY,0.5294969236337315,0.9090909090909092,1.0,0.43517456241707014,6.1340206185567015e-06,0.3486238532110092,11
3Njxl86N4inxFi5xBuCoR1,0.7024168576828728,0.09090909090909091,0.0,0.0797968493755684,0.0,0.5942915392456676,5
0iOZM63lendWRTTeKhZBSC,0.45409578960067554,0.5454545454545454,0.0,0.7165822537395262,2.6082474226804126e-05,0.8287461773700304,6
5ihS6UUlyQAfmp48eSkxuQ,0.15651264728354847,0.6363636363636364,0.0,0.8874369234710175,0.00022989690721649488,0.4311926605504587,6
5jgFfDIR6FR0gvlA56Nakr,0.12233079985522981,0.6363636363636364,1.0,0.7577883799688859,1.4536082474226807e-05,0.37920489296636084,11
54eZmuggBFJbV7k248bTTt,0.5043632122893794,1.0,0.0,0.6904515395452983,0.015154639175257733,0.8470948012232415,8
7pKfPomDEeI4TPT6EOYjn9,0.2530260988458599,0.0,1.0,0.9115575827272281,0.188659793814433,0.17227319062181448,14
4yugZvBYaoREkJKtbG08Qr,0.6682350102545542,0.6363636363636364,1.0,0.3447220902062807,5.103092783505155e-06,0.7543323139653414,2
5RgFlk1fcClZd0Y4SGYhqH,0.32038444524872317,0.2727272727272727,1.0,0.8010045611362632,0.0004876288659793815,0.39143730886850153,14
5y788ya4NvwhBznoDIcXwK,0.21180681224112277,0.5454545454545454,1.0,0.841205659896614,0.0,0.33435270132517836,11
4qqUsutDnU3ZSZbZiLrzNB,0.4772188040374793,0.36363636363636365,1.0,0.8753765938429122,1.2164948453608248e-06,0.617737003058104,14
7zkLpY72g6lKQbiHDqri1S,0.2952507339043712,0.7272727272727273,1.0,0.9457285166735262,0.10000000000000002,0.6921508664627931,11
0wokCRaKD0zPNhMRXAgVsr,0.6501387380866208,0.09090909090909091,0.0,0.013264030927187689,1.1649484536082475e-05,0.4087665647298675,5
3G69vJMWsX6ZohTykad2AU,0.5315076205412795,0.0,1.0,0.24622939824342102,0.0010721649484536082,0.3312945973496432,0
19Shlms2uTnOjIUg50TXzd,0.3324486266940121,0.5454545454545454,1.0,0.8623112367457982,0.3969072164948454,0.965341488277268,11
6Qb7gtV6Q4MnUjSbkFcopl,0.3686411710298789,0.6363636363636364,1.0,0.16683222819172805,0.0001195876288659794,0.2986748216106014,9
476V2d6iA2tWXgQboKmTtA,0.32239514215627135,0.6363636363636364,1.0,0.5437175290700176,9.123711340206186e-05,0.3781855249745158,11
3lh3iiiJeiBXHSZw6u0kh6,0.5214541360035387,0.7272727272727273,1.0,0.3688427494624912,0.0026185567010309284,0.8124362895005097,2
2SpEHTbUuebeLkgs9QB7Ue,0.5345236659026018,0.09090909090909091,0.0,0.5688432157952368,0.0,0.8246687054026504,5
0VNzEY1G4GLqcNx5qaaTl6,0.08020669964209594,0.6363636363636364,1.0,0.9125626101962369,5.4639175257731965e-06,0.4678899082568807,11
76TZCvJ8GitQ2FA1q5dKu0,0.48526159166767197,1.0,1.0,0.7055269515804298,0.00034948453608247426,0.6411824668705403,11
2Pr1nZpt8A8WP7QYpyq6L3,0.31133630916475646,0.4545454545454546,1.0,0.5909538201134298,2.3608247422680415e-05,0.5861365953109071,11
6vxHp3CDNo0afgKGp2yi1E,0.8150158845055695,0.8181818181818182,1.0,0.23818917849135085,1.8556701030927837e-06,0.8134556574923547,2
1IqFh00G2kvvMm8pRMpehA,0.46012788032332,0.18181818181818182,1.0,0.3045209914459298,6.020618556701032e-05,0.672782874617737,12
5By7Pzgl6TMuVJG168VWzS,0.28620259782040447,0.4545454545454546,0.0,0.6552755781299913,0.0,0.6788990825688074,6
0gZXockVcE7rEhSf4mcGLO,0.5033578638356053,0.36363636363636365,0.0,0.14472162387353504,3.896907216494846e-06,0.5198776758409785,5
5YSI1311X8t31PBjkBG4CZ,0.38874814010536046,0.09090909090909091,1.0,0.3678377219934824,0.0465979381443299,0.5310907237512742,12
52vA3CYKZqZVdQnzRrdZt6,0.39276953392045677,0.6363636363636364,1.0,0.8914570333470526,0.0,0.5963302752293578,11
1UKobFsdqNXQb8OthimCKe,0.1545019503760003,0.6363636363636364,1.0,0.9185927750102895,0.0,0.4311926605504587,11
2L93TdW2GMue1H2zlkt30F,0.16757148027506333,0.5454545454545454,0.0,0.9266329947623597,0.001154639175257732,0.3588175331294597,6
3zxklD2EGecZre9MjEEvIU,0.15651264728354847,1.0,1.0,0.7427129679337544,0.0003907216494845361,0.509683995922528,11
1b7LMtXCXGc2EwOIplI35z,0.5616680741545018,0.6363636363636364,1.0,0.0938672339416912,0.0005474226804123712,0.9796126401630988,2
7Dm3dV3WPNdTgxoNY7YFnc,0.7536896288253507,0.8181818181818182,1.0,0.05195758848402541,6.835051546391753e-05,0.6493374108053007,2
6dfhF1BDGmhM69fnCb6wSC,0.2369405235854747,0.18181818181818182,1.0,0.5567828861671316,6.824742268041238e-06,0.2803261977573904,14
4K1imZQQ0yKtJ40vGmUajS,0.137411026661841,0.6363636363636364,1.0,0.8472358247106666,0.00020309278350515465,0.3109072375127421,11
7rKyITVLEwldhdXIy7P6Vw,0.6752724494309728,0.8181818181818182,1.0,0.36984777693149995,0.0,0.7624872579001019,2
3FeYjbIVqvAhuTcwsE6K3v,0.6250050267422688,0.0,1.0,0.31758634854304385,0.001175257731958763,0.7930682976554536,12
1Fu3gq55GH3P6OF352rEIc,0.17159287409015964,0.8181818181818182,1.0,0.9165827200722719,0.0003463917525773196,0.3486238532110092,11
77K5TB5KZmDZCoJCdd1NvE,0.03526762375839465,0.8181818181818182,0.0,0.9527637089565877,0.00027113402061855674,0.18348623853211007,6
3RkQ3UwOyPqpIiIvGVewuU,0.30630956689588607,0.4545454545454546,1.0,0.7979894787292369,0.0,0.5953109072375127,11
62Yu8QL1g9pdbvN4XL9Rah,0.07990509510596372,0.4545454545454546,1.0,0.8381905774895877,0.0,0.5677879714576962,14
1o53HbxmOy5TzThJdBaDZb,0.5134113483733461,0.0,1.0,0.002449935360653303,6.113402061855671e-05,0.4617737003058104,0
46EuzanXhKwIc7755wLAvS,0.31736839988740095,0.8181818181818182,0.0,0.7055269515804298,0.0,0.27522935779816515,6
4Vn7TykT27PIygBiZjTR2s,0.5053685607431535,0.18181818181818182,1.0,0.005766526008382251,0.0005092783505154639,0.620795107033639,10
6IcU0P6Ec5CM9qVqV1U2JH,0.4510797442393533,0.4545454545454546,1.0,0.6020091222725262,0.0035360824742268044,0.8216106014271152,12
09g4TuWLxMmrOTt1kzS47Z,0.05034785056500582,0.18181818181818182,1.0,0.929648077169386,0.07721649484536083,0.3679918450560652,14
4YJ1KDI6tUSapyD6XTAg8i,0.37165721639120114,0.18181818181818182,1.0,0.09758583557702366,0.0007587628865979383,0.655453618756371,12
6TNNMVpOgn8K5NoDC7alG6,0.4912936823903164,0.18181818181818182,1.0,0.4301494250720263,0.0001845360824742268,0.7441386340468908,12
7IsXXgpowAB48crGjV1oGb,0.09920778541842601,0.2727272727272727,1.0,0.8974871981611052,0.0012783505154639176,0.5545361875637105,14
3y4Uza6K58JXQ7RYya8ZI5,0.2369405235854747,0.36363636363636365,1.0,0.4150740130368947,3.618556701030928e-05,0.6258919469928643,12
0QYgtwYCftkAqunXmvkZtr,0.36260908030723443,0.6363636363636364,1.0,0.3728628593385263,9.453608247422682e-05,0.20285423037716616,11
7gCeodIXjhCLDWC5H1LOmT,0.266095628744923,0.2727272727272727,1.0,0.854271016993728,7.680412371134021e-06,0.29459734964322115,14
6ofam9RHTG7UBUa6uO2MjP,0.16355008645996702,0.36363636363636365,1.0,0.8954771432230877,0.8144329896907218,0.7400611620795107,4
0HKLzcztfHW7o9b2i0PwtV,0.1866731008967708,0.0,1.0,0.8211051105164385,0.010041237113402064,0.2691131498470948,14
6684GUHy1jpyhJVzpz5OFr,0.2580528411147303,0.8181818181818182,1.0,0.815074945702386,0.0005804123711340207,0.3384301732925586,11
05XNDab0Lhitzqk7tRpOnY,0.3143523545260787,0.9090909090909092,1.0,0.783919094163114,2.061855670103093e-06,0.3170234454638124,11
0hhzJEusz6r7f0eL1Uc8kw,0.6410906020026541,0.18181818181818182,1.0,0.8070347259503158,0.08237113402061856,0.7278287461773699,12
1KueOLeUZpaNRK2InckxVT,0.20476937306470422,0.9090909090909092,1.0,0.3758779417455526,5.20618556701031e-06,0.36901121304791024,11
49uBVeaM3ixGD8VIeqh9KI,0.01807616519885792,0.5454545454545454,0.0,0.9618089561776666,6.948453608247423e-05,0.3965341488277268,6
0H8ukN2MIW2iNvqJP1kb4O,0.13841637511561505,0.0,1.0,0.9447234892045174,7.88659793814433e-05,0.35779816513761464,14
6Mnne5V9ZifNID59dswUcZ,0.2721277194675674,0.36363636363636365,1.0,0.7276375558986228,5.453608247422681e-05,0.4077471967380224,14
1r3kj1yMff7ilIsR7hpvUo,0.5566413318856316,0.18181818181818182,1.0,0.7195973361465526,0.44845360824742275,0.5372069317023446,14
2aWxDsPrW9boRYyWLF6sst,0.4882776370289942,0.18181818181818182,1.0,0.2974857991628684,0.0004876288659793815,0.6707441386340469,12
7hoWkhuHv9b3jiCbxX1kMm,0.4108658060883902,0.18181818181818182,1.0,0.5266320620968684,0.0027525773195876293,0.4536187563710499,14
15GiOLRhRZGM07xhEorDZ4,0.22789238750150803,0.18181818181818182,1.0,0.8040196435432895,0.0,0.43323139653414877,14
2UgZeV435iztRTLrUeOrtk,0.4279567298025495,0.8181818181818182,1.0,0.41607904050590344,6.938144329896908e-06,0.5351681957186544,11
29tvuiMPkb9q56VRoLVQKD,0.012044074476213452,0.8181818181818182,0.0,0.977889395681807,0.005329896907216495,0.35474006116207946,6
3LELTbDh9YCJrJIUERcj9p,0.37567861020629745,0.5454545454545454,1.0,0.4361795898860789,0.00028453608247422683,0.37003058103975534,11
0zVduthKvT1FEsUGFWT9Xo,0.24498331121566733,0.18181818181818182,1.0,0.5768834355473069,5.515463917525774e-05,0.04536187563710499,14
4rXt1tYHZIavECuN32fk96,0.1836570555354486,0.36363636363636365,1.0,0.6512554682539562,6.185567010309279e-06,0.19571865443425077,14
41QWKQjT6riBhHAGYHU9Xu,0.44404230506293474,0.6363636363636364,1.0,0.41004887569185083,0.0,0.33231396534148827,11
5MhqCzQuPwHEVGS2i5zHOz,0.21884425141754132,0.9090909090909092,1.0,0.6140694519006316,0.0,0.5667686034658512,11
4OjKHySJHstsImlUW3qfml,0.36260908030723443,0.8181818181818182,1.0,0.8552760444627368,0.0,0.6585117227319062,11
1RcKqJ28uiE8EHPfg7Mg2J,0.06070293963887882,0.6363636363636364,1.0,0.9989949725309912,0.6113402061855671,0.2405708460754332,7
7FCYixd46BlSiO2memrsPo,0.12936823903164837,0.0,1.0,0.8994972530991228,0.007134020618556702,0.1365953109072375,14
0yQ9vnsC7CyPMwAQ3BlWcJ,0.08814895242691116,0.2727272727272727,1.0,0.9547737638946052,7.762886597938145e-05,0.24872579001019365,14
7iKnwGAMdY6LYLILGnsGhT,0.12735754212410022,0.8181818181818182,1.0,0.8814067586569649,0.0003144329896907217,0.36901121304791024,11
4MCI71gpCGwHsK2rv7c8pv,0.20376402461093013,0.7272727272727273,1.0,0.7809040117560877,0.0,0.43425076452599387,11
2Fv3LSqbgv5lrdClrc6XKc,0.31334700607230465,0.4545454545454546,1.0,0.3798980516215877,0.0,0.30988786952089703,11
5UDoMj8EIEXrQ4N0UR0nos,0.2288977359552821,0.9090909090909092,1.0,0.8964821706920965,0.0006298969072164949,0.49031600407747195,11
0O87QQVWgCkkXAfrhsal55,0.2761491132826638,0.09090909090909091,1.0,0.2291439312702719,0.0,0.3659531090723751,0
4lSofToZxg0tPiVfv6AOMM,0.2329191297703784,0.7272727272727273,0.0,0.9165827200722719,0.09195876288659795,0.16106014271151886,6
6QP9DFKvDjegtwz2HQZFL7,0.4872722885752201,0.8181818181818182,1.0,0.6492454133159385,7.567010309278351e-05,0.6126401630988786,11
2ddznUWfrjiPS0cYGGf2jy,0.12936823903164837,0.09090909090909091,1.0,0.9095475277892106,0.0,0.3506625891946992,14
01o6YGrdvMrUAFmWgwoDCb,0.08151365263200225,0.5454545454545454,1.0,0.9366832694524474,0.000454639175257732,0.17940876656472984,14
2SXtIzmLn2a8WHDbxAt6Ai,0.027727510355089066,0.18181818181818182,1.0,0.9326631595764123,6.412371134020619e-05,0.1529051987767584,14
580Am1PtXEC1hVVibksKRE,0.08684199943700487,0.4545454545454546,1.0,0.6884414846072807,0.00014948453608247425,0.13863404689092762,14
6dLhYVpNuZ8v5JjvDM9mrZ,0.2580528411147303,0.18181818181818182,1.0,0.8783916762499385,0.0,0.8532110091743118,14
0YqwZcztnGN3Rjh4yPGmic,0.35657698958458994,0.36363636363636365,1.0,0.8020095886052719,0.0049587628865979385,0.7777777777777778,12
62lTgvo168FYxDpu6VPNLe,0.3284272328789158,0.0,1.0,0.8211051105164385,0.04268041237113403,0.30377166156982666,14
3RfmRk00qn35rvO6CXdnxb,0.2650902802911489,0.5454545454545454,1.0,0.6924615944833157,0.0,0.4678899082568807,11
7mnR1m62Ynkqgm9HiziFH8,0.1555072988297744,0.8181818181818182,0.0,0.819095055578421,0.0003742268041237114,0.3200815494393476,6
0hNVjU6JKydHts0SAjHCno,0.36663047412233074,0.36363636363636365,1.0,0.8402006324276052,0.35670103092783506,0.6788990825688074,14
6H5GZTHuR8mZ752VLSNBsB,0.21683355450999317,0.6363636363636364,1.0,0.9618089561776666,4.577319587628867e-05,0.7849133537206932,11
612VcBshQcy4mpB2utGc3H,0.3324486266940121,0.8181818181818182,1.0,0.8040196435432895,0.0027216494845360827,0.43017329255861364,11
4OfCkjpcpqKgr9igYyOSHm,0.4158925483572605,0.36363636363636365,1.0,0.5949739299894649,0.5484536082474227,0.2691131498470948,4
7GJlAXotjV4uNS1seUDcVE,0.549603892709213,0.36363636363636365,1.0,0.580903545423342,9.88659793814433e-05,0.745158002038736,12
6Xz7FeyE8HTP90HecgHV57,0.5053685607431535,0.0,1.0,0.37788799668357015,0.0008154639175257733,0.564729867482161,12
45yEy5WJywhJ3sDI28ajTm,0.5375397112639241,0.8181818181818182,1.0,0.03406809953566926,0.002556701030927835,0.4016309887869521,9
2G0GextMwZJLkNxcSZ7ZJ3,0.6702457071621023,1.0,1.0,0.7035168966424122,0.0,0.873598369011213,11
3RNyGLgSvmVRZ7xKUp8Wgd,0.6481280411790726,0.36363636363636365,1.0,0.6633157978820614,0.0,0.9918450560652394,12
2JPhjahxid1Y6nv6keJ3q2,0.768769855631962,0.4545454545454546,0.0,0.07336467357391226,0.0,0.9123343527013251,8
0wz1LjDb9ZNEYwOmDJ3Q4b,0.8532191257489845,0.2727272727272727,1.0,0.6643208253510702,0.0,0.983690112130479,12
0GjEhVFGZW8afUYGChu3Rr,0.8693047010093697,0.8181818181818182,1.0,0.35979750224141227,0.0009680412371134022,0.7686034658511722,2
2M2WJ7gBlcKNxdhyfPp9zY,0.7114649937668395,0.0,1.0,0.44924494698319295,0.14432989690721654,0.9887869520897042,12
6dGnYIeXmHdcikdzNNDMm2,0.5375397112639241,0.8181818181818182,1.0,0.03406809953566926,0.002556701030927835,0.4016309887869521,9
3yrSvpt2l1xhsV9Em88Pul,0.5807696947762093,0.6363636363636364,1.0,0.18592775010289472,0.0,0.9255861365953109,2
07q0QVgO56EorrSGHC48y3,0.8512084288414363,0.36363636363636365,1.0,0.2150735467041491,7.587628865979383e-05,0.8837920489296636,10
5T8EDUDqKcs6OSOwEsfqG7,0.8672940041018216,0.4545454545454546,1.0,0.04773647311418856,0.00018144329896907217,0.620795107033639,10
745H5CctFr12Mo7cqa1BMH,0.4148871999034865,0.0,1.0,0.6391951386258509,0.0,0.7054026503567787,12
0bRXwKfigvpKZUurwqAlEh,0.6491333896328467,0.8181818181818182,1.0,0.2934656892868333,0.002484536082474227,0.7196738022426095,2
7oOOI85fVQvVnK5ynNMdW7,0.5325129689950536,0.09090909090909091,1.0,0.1798975852888421,0.00010216494845360826,0.8644240570846075,10
3vkQ5DAB1qQMYO4Mr9zJN6,0.4882776370289942,0.9090909090909092,1.0,0.020098217716447337,0.009268041237113403,0.54638124362895,9
7HW5WIw7ZgZORCzUxv5gW5,0.8431656412112437,0.4545454545454546,1.0,0.1497467612185789,2.9587628865979385e-06,0.7920489296636085,2
